META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-04 08:20:10 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 4/7; ; 8/13; ; ; ; 3/5; ; ; 5/8; ; ; ; ; ; 8/13; 4/7; 5/9; 5/8; 6/11; 4/7; 5/9; 19/29; 5/8; ; ; ; ; 
Las Palmas; 5; 19/4; 5; 5; 11/2; 5; 21/4; 11/2; ; 19/4; 5; 11/2; 21/4; 11/2; 5; 11/2; 5; 5; 11/2; 5; 5; 26/5; 49/10; 5; 5; ; 5; 26/5; 26/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-23 18:29:58 GMT+3; 2016-10-23 17:30; e70300-dr003
Villarreal; 8/13; 8/13; 13/20; 8/13; 4/7; 8/13; 8/13; 8/15; ; 8/13; 4/7; 4/7; 8/13; 8/13; 8/13; 8/13; 10/17; 3/5; 4/7; 4/7; 10/17; 19/29; 5/8; 3/5; 8/13; ; 4/7; 4/7; 8/13
Draw; 14/5; 14/5; 29/10; 13/5; 3; 3; 3; 3; ; 14/5; 3; 3; 14/5; 29/10; 14/5; 3; 29/10; 3; 14/5; 3; 29/10; 3; 37/13; 3; 14/5; ; 14/5; 14/5; 14/5
Las Palmas; 5; 19/4; 5; 5; 11/2; 5; 21/4; 11/2; ; 19/4; 5; 11/2; 21/4; 11/2; 5; 11/2; 94/19; 5; 11/2; 5; 94/19; 26/5; 49/10; 5; 5; ; 5; 26/5; 26/5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-23 19:45:43 GMT+3; 2016-10-23 17:30; In Play; e70300-dr003
Villarreal; 8/13; 8/13; 4/6; 6/10; ; 8/13; ; 8/13; ; 8/13; 6/10; ; 4/6; 13/20; ; ; ; ; 6/11; ; 7/12; 11/17; ; ; ; ; ; 4/6; 4/6
Draw; 14/5; 5/2; 11/4; 13/5; ; 13/5; ; 12/5; ; 13/5; 5/2; ; 5/2; 13/5; ; ; ; ; 3; ; 37/13; 119/40; ; ; ; ; ; ; 14/5
Las Palmas; 5; 5; 5; 4; ; 19/4; ; 5; ; 17/4; 24/5; ; 19/4; 9/2; ; ; ; ; 19/4; ; 79/17; 43/10; ; ; ; ; ; 27/5; 5
META; spain/la-liga-primera/villarreal-v-las-palmas; 2016-10-23 20:20:01 GMT+3; 2016-10-23 17:30; In Play; e70300-dr003
Draw; 21/10; 2; 41/20; 2; 2; 43/20; 11/5; 9/5; ; 2; 2; 11/5; 21/10; 11/5; ; ; 9/4; ; 11/5; ; 9/4; 23/10; ; ; ; ; ; 11/5; 21/10
Villarreal; 7/2; 7/2; 18/5; 3; 11/4; 7/2; 7/2; 10/3; ; 15/4; 17/5; 29/10; 15/4; 29/10; ; ; 3; ; 29/10; ; 3; 56/19; ; ; ; ; ; 7/2; 7/2
Las Palmas; 15/4; 10/11; 19/20; 1; 6/5; 19/20; 9/10; 1; ; 17/20; 10/11; 21/20; 10/11; 1; ; ; 19/20; ; 1; ; 19/20; 24/23; ; ; ; ; ; 20/21; 1
