META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-11-07 20:26:58 GMT+2; 2016-11-30 19:00; e70300-dr003
Draw; 9/4; 9/4; 9/4; 11/5; 11/5; 9/4; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 47/20; 2; 23/10; 12/5; 40/17; 12/5; 12/5; 12/5; 40/17; 23/10; 23/10; 12/5; ; ; 19/10; ; 
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-11-29 20:29:35 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 6/5; 13/10; 13/10; 27/20; 23/20; 13/10; 5/4; 5/4; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 34/25; 13/10; 13/10; ; ; 23/20; 13/10; 
Huesca; 11/5; 21/10; 2; 15/8; 21/10; 2; 2; 11/5; 85/40; 19/10; 11/5; 21/10; 39/20; 2; 21/10; 11/5; 2; 21/10; 2; 21/10; 2; 23/10; 2; 21/10; ; ; 19/10; 19/10; 
Draw; 9/4; 9/4; 9/4; 11/5; 11/5; 9/4; 12/5; 23/10; 23/10; 12/5; 23/10; 23/10; 47/20; 2; 23/10; 12/5; 40/17; 12/5; 12/5; 12/5; 40/17; 23/10; 23/10; 12/5; ; ; 19/10; ; 
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-11-30 00:26:56 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 6/5; 13/10; 13/10; 27/20; 23/20; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 34/25; 13/10; 13/10; ; ; 11/8; 13/10; 
Huesca; 11/5; 21/10; 2; 15/8; 21/10; 2; 2; 11/5; 85/40; 19/10; 11/5; 21/10; 39/20; 11/5; 21/10; 11/5; 2; 21/10; 2; 21/10; 2; 23/10; 2; 21/10; ; ; 2; 19/10; 
Draw; 9/4; 9/4; 9/4; 21/10; 11/5; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 21/10; 23/10; 12/5; 40/17; 12/5; 12/5; 12/5; 40/17; 23/10; 23/10; 12/5; ; ; 23/10; ; 
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-11-30 01:46:09 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 6/5; 13/10; 13/10; 27/20; 23/20; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 34/25; 13/10; 13/10; ; ; 11/8; ; 
Huesca; 11/5; 21/10; 2; 15/8; 21/10; 2; 2; 11/5; 85/40; 19/10; 11/5; 21/10; 39/20; 21/10; 21/10; 11/5; 2; 21/10; 2; 21/10; 2; 23/10; 2; 21/10; ; ; 2; ; 
Draw; 9/4; 9/4; 9/4; 11/5; 9/4; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 21/10; 23/10; 12/5; 40/17; 12/5; 12/5; 12/5; 40/17; 23/10; 23/10; 12/5; ; ; 23/10; ; 
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-11-30 03:46:08 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 6/5; 13/10; 13/10; 27/20; 23/20; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 34/25; 13/10; 13/10; ; ; 11/8; ; 
Huesca; 11/5; 21/10; 2; 15/8; 21/10; 2; 2; 11/5; 85/40; 19/10; 11/5; 21/10; 39/20; 21/10; 21/10; 11/5; 2; 21/10; 2; 21/10; 2; 23/10; 2; 21/10; ; ; 2; ; 
Draw; 9/4; 9/4; 9/4; 11/5; 9/4; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 21/10; 23/10; 12/5; 40/17; 12/5; 12/5; 12/5; 40/17; 23/10; 23/10; 12/5; ; ; 23/10; ; 
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-11-30 04:26:51 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 6/5; 13/10; 13/10; 27/20; 23/20; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 34/25; 13/10; 13/10; ; ; 11/8; ; 
Huesca; 11/5; 21/10; 2; 15/8; 21/10; 2; 2; 11/5; 85/40; 19/10; 11/5; 21/10; 39/20; 21/10; 21/10; 11/5; 2; 21/10; 2; 21/10; 2; 23/10; 2; 21/10; ; ; 2; ; 
Draw; 9/4; 9/4; 9/4; 11/5; 9/4; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 21/10; 23/10; 12/5; 40/17; 12/5; 12/5; 12/5; 40/17; 23/10; 23/10; 12/5; ; ; 23/10; ; 
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-11-30 05:46:10 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 6/5; 13/10; 13/10; 27/20; 23/20; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 34/25; 13/10; 13/10; ; ; 11/8; ; 
Huesca; 11/5; 21/10; 2; 15/8; 21/10; 2; 2; 11/5; 85/40; 19/10; 11/5; 21/10; 39/20; 21/10; 21/10; 11/5; 2; 21/10; 2; 21/10; 2; 23/10; 2; 21/10; ; ; 2; ; 
Draw; 9/4; 9/4; 9/4; 11/5; 9/4; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 21/10; 23/10; 12/5; 40/17; 12/5; 12/5; 12/5; 40/17; 23/10; 23/10; 12/5; ; ; 23/10; ; 
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-11-30 06:30:14 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 6/5; 13/10; 13/10; 27/20; 23/20; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 34/25; 13/10; 13/10; ; ; 11/8; ; 
Huesca; 11/5; 21/10; 2; 15/8; 21/10; 2; 2; 11/5; 85/40; 19/10; 11/5; 21/10; 39/20; 21/10; 21/10; 11/5; 2; 21/10; 2; 21/10; 2; 23/10; 2; 21/10; ; ; 2; ; 
Draw; 9/4; 9/4; 9/4; 11/5; 9/4; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 21/10; 23/10; 12/5; 40/17; 12/5; 12/5; 12/5; 40/17; 23/10; 23/10; 12/5; ; ; 23/10; ; 
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-11-30 07:46:11 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 6/5; 13/10; 13/10; 27/20; 23/20; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 34/25; 13/10; 13/10; ; ; 11/8; ; 
Huesca; 11/5; 21/10; 2; 15/8; 21/10; 2; 2; 11/5; 85/40; 19/10; 11/5; 21/10; 39/20; 21/10; 21/10; 11/5; 2; 21/10; 2; 21/10; 2; 23/10; 2; 21/10; ; ; 2; ; 
Draw; 9/4; 9/4; 9/4; 11/5; 11/5; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 21/10; 23/10; 12/5; 40/17; 12/5; 12/5; 12/5; 40/17; 23/10; 23/10; 12/5; ; ; 9/4; ; 
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-11-30 08:26:26 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 6/5; 13/10; ; 27/20; 23/20; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 34/25; 13/10; 13/10; ; ; 11/8; ; 
Huesca; 11/5; 21/10; 2; 15/8; 21/10; 2; 2; 11/5; 85/40; ; 11/5; 21/10; 39/20; 21/10; 21/10; 11/5; 2; 21/10; 2; 21/10; 2; 23/10; 2; 21/10; ; ; 2; ; 
Draw; 9/4; 9/4; 9/4; 11/5; 11/5; 9/4; 12/5; 23/10; 23/10; ; 23/10; 23/10; 47/20; 21/10; 23/10; 12/5; 40/17; 12/5; 12/5; 12/5; 40/17; 23/10; 23/10; 12/5; ; ; 9/4; ; 
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-11-30 09:46:13 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 6/5; 13/10; 13/10; 27/20; 23/20; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 34/25; 13/10; 13/10; ; ; 27/20; ; 
Huesca; 11/5; 21/10; 2; 15/8; 21/10; 2; 2; 11/5; 85/40; 19/10; 11/5; 21/10; 39/20; 21/10; 21/10; 11/5; 2; 21/10; 2; 21/10; 2; 23/10; 2; 21/10; ; ; 2; ; 
Draw; 9/4; 9/4; 9/4; 11/5; 9/4; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 21/10; 23/10; 12/5; 40/17; 12/5; 12/5; 12/5; 40/17; 23/10; 23/10; 12/5; ; ; 9/4; ; 
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-11-30 11:46:37 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 6/5; 13/10; 13/10; 27/20; 23/20; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 34/25; 13/10; 13/10; ; ; 11/8; 13/10; 
Huesca; 11/5; 21/10; 2; 15/8; 21/10; 2; 2; 11/5; 85/40; 19/10; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 2; 21/10; 2; 21/10; 2; 23/10; 2; 21/10; ; ; 2; 19/10; 
Draw; 9/4; 9/4; 9/4; 11/5; 9/4; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 21/10; 11/5; 12/5; 40/17; 12/5; 12/5; 12/5; 40/17; 23/10; 23/10; 12/5; ; ; 9/4; 19/10; 
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-11-30 12:32:09 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 6/5; 13/10; 13/10; 27/20; 23/20; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 34/25; 13/10; 13/10; ; ; 11/8; 13/10; 
Huesca; 11/5; 21/10; 2; 15/8; 21/10; 2; 2; 11/5; 85/40; 19/10; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 2; 21/10; 2; 21/10; 2; 23/10; 2; 21/10; ; ; 2; 19/10; 
Draw; 9/4; 9/4; 9/4; 11/5; 11/5; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 21/10; 11/5; 12/5; 40/17; 12/5; 12/5; 12/5; 40/17; 23/10; 23/10; 12/5; ; ; 9/4; 19/10; 
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-11-30 13:11:10 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 6/5; 13/10; 13/10; 27/20; 23/20; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 34/25; 13/10; 13/10; ; ; 11/8; 13/10; 
Huesca; 11/5; 21/10; 2; 15/8; 21/10; 2; 2; 11/5; 85/40; 19/10; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 2; 21/10; 2; 21/10; 2; 23/10; 2; 21/10; ; ; 2; 19/10; 
Draw; 9/4; 9/4; 9/4; 11/5; 11/5; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 21/10; 11/5; 12/5; 40/17; 12/5; 12/5; 12/5; 40/17; 23/10; 23/10; 12/5; ; ; 23/10; 19/10; 
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-11-30 13:46:49 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 6/5; 13/10; 13/10; 27/20; 23/20; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 34/25; 13/10; 13/10; ; ; 11/8; 13/10; 11/8
Huesca; 11/5; 21/10; 2; 15/8; 21/10; 2; 2; 11/5; 85/40; 19/10; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 2; 21/10; 2; 21/10; 2; 23/10; 2; 21/10; ; ; 2; 19/10; 2
Draw; 9/4; 9/4; 9/4; 11/5; 11/5; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 21/10; 11/5; 12/5; 40/17; 12/5; 12/5; 12/5; 40/17; 23/10; 23/10; 12/5; ; ; 23/10; 19/10; 12/5
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-11-30 15:46:26 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 6/5; 13/10; 13/10; 27/20; 23/20; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 34/25; 13/10; 13/10; ; ; 11/8; 13/10; 11/8
Huesca; 11/5; 21/10; 2; 15/8; 21/10; 2; 2; 11/5; 85/40; 19/10; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 2; 21/10; 2; 21/10; 2; 23/10; 2; 21/10; ; ; 2; 19/10; 2
Draw; 9/4; 9/4; 9/4; 11/5; 11/5; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 21/10; 11/5; 12/5; 40/17; 12/5; 12/5; 12/5; 40/17; 23/10; 23/10; 12/5; ; ; 23/10; 19/10; 12/5
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-11-30 16:30:38 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 13/10; 13/10; 5/4; 5/4; 13/10; 13/10; 6/5; 13/10; 13/10; 27/20; 23/20; 13/10; 13/10; 13/10; 5/4; 13/10; 13/10; 5/4; 13/10; 13/10; 34/25; 13/10; 13/10; ; ; 11/8; 13/10; 27/20
Huesca; 11/5; 21/10; 2; 15/8; 21/10; 2; 2; 11/5; 85/40; 2; 11/5; 21/10; 21/10; 21/10; 21/10; 11/5; 2; 21/10; 2; 21/10; 2; 23/10; 2; 21/10; ; ; 2; 19/10; 2
Draw; 9/4; 9/4; 9/4; 11/5; 11/5; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 21/10; 11/5; 12/5; 40/17; 12/5; 12/5; 12/5; 40/17; 23/10; 23/10; 12/5; ; ; 23/10; 19/10; 12/5
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-11-30 17:46:23 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; 13/10; 23/20; 5/4; 5/4; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 34/25; 5/4; 13/10; ; ; 6/5; 6/5; 5/4
Huesca; 11/5; 11/5; 21/10; 2; 21/10; 41/20; 21/10; 11/5; 85/40; 21/10; 11/5; 21/10; 11/5; 9/4; 21/10; 11/5; 28/13; 21/10; 2; 21/10; 28/13; 23/10; 2; 21/10; ; ; 12/5; 2; 11/5
Draw; 9/4; 23/10; 9/4; 11/5; 11/5; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 21/10; 11/5; 9/4; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; ; ; 9/4; 19/10; 23/10
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-11-30 18:34:08 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 5/4; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; 13/10; 23/20; 5/4; 5/4; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 34/25; 5/4; 13/10; ; ; 6/5; 6/5; 5/4
Huesca; 11/5; 11/5; 21/10; 2; 21/10; 41/20; 21/10; 11/5; 85/40; 21/10; 11/5; 21/10; 11/5; 9/4; 21/10; 11/5; 28/13; 21/10; 2; 21/10; 28/13; 23/10; 2; 21/10; ; ; 12/5; 2; 11/5
Draw; 9/4; 23/10; 9/4; 11/5; 11/5; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 21/10; 11/5; 9/4; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; ; ; 9/4; 19/10; 23/10
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-11-30 19:46:04 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 5/4; 5/4; 6/5; 5/4; 6/5; 5/4; 6/5; 13/10; 5/4; 13/10; 23/20; 5/4; 5/4; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 34/25; 11/9; 13/10; ; ; 6/5; 6/5; 5/4
Huesca; 11/5; 11/5; 21/10; 2; 21/10; 43/20; 21/10; 11/5; 85/40; 21/10; 11/5; 21/10; 11/5; 9/4; 21/10; 11/5; 28/13; 21/10; 2; 21/10; 28/13; 23/10; 39/19; 21/10; ; ; 23/10; 2; 11/5
Draw; 9/4; 23/10; 9/4; 11/5; 11/5; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 21/10; 11/5; 9/4; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; ; ; 9/4; 19/10; 23/10
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-11-30 20:28:45 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 13/10; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; 13/10; 23/20; 5/4; 5/4; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 34/25; 11/9; 13/10; ; ; 5/4; 6/5; 5/4
Huesca; 11/5; 85/40; 21/10; 2; 21/10; 43/20; 21/10; 11/5; 85/40; 21/10; 11/5; 21/10; 11/5; 9/4; 21/10; 11/5; 28/13; 21/10; 2; 21/10; 28/13; 23/10; 39/19; 21/10; ; ; 21/10; 2; 11/5
Draw; 9/4; 23/10; 9/4; 11/5; 11/5; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 21/10; 11/5; 9/4; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; ; ; 23/10; 19/10; 23/10
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-11-30 21:46:05 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 13/10; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; 13/10; 23/20; 5/4; 5/4; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 34/25; 11/9; 13/10; ; ; 5/4; 6/5; 5/4
Huesca; 11/5; 85/40; 21/10; 2; 21/10; 43/20; 21/10; 11/5; 85/40; 21/10; 11/5; 21/10; 11/5; 9/4; 21/10; 11/5; 28/13; 21/10; 2; 21/10; 28/13; 23/10; 39/19; 21/10; ; ; 11/5; 2; 11/5
Draw; 9/4; 23/10; 9/4; 11/5; 11/5; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 21/10; 11/5; 9/4; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; ; ; 23/10; 19/10; 23/10
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-11-30 23:45:54 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 13/10; 5/4; 6/5; 5/4; 6/5; 5/4; 6/5; 13/10; 5/4; 13/10; 23/20; 5/4; 5/4; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 34/25; 11/9; 13/10; ; ; 5/4; 6/5; 5/4
Huesca; 11/5; 85/40; 21/10; 2; 21/10; 43/20; 21/10; 11/5; 85/40; 21/10; 11/5; 21/10; 11/5; 9/4; 21/10; 11/5; 28/13; 21/10; 2; 21/10; 28/13; 23/10; 39/19; 21/10; ; ; 21/10; 2; 11/5
Draw; 9/4; 23/10; 9/4; 11/5; 11/5; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 21/10; 11/5; 9/4; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; ; ; 23/10; 19/10; 23/10
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-12-01 00:25:18 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 13/10; 5/4; 6/5; 5/4; 6/5; 5/4; 6/5; 13/10; 5/4; 13/10; 23/20; 5/4; 5/4; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 34/25; 11/9; 13/10; ; ; 5/4; 6/5; 5/4
Huesca; 11/5; 85/40; 43/20; 2; 21/10; 43/20; 21/10; 11/5; 85/40; 21/10; 11/5; 21/10; 11/5; 9/4; 21/10; 11/5; 28/13; 21/10; 2; 21/10; 28/13; 23/10; 39/19; 21/10; ; ; 21/10; 2; 11/5
Draw; 9/4; 23/10; 9/4; 11/5; 11/5; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 21/10; 11/5; 9/4; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; ; ; 12/5; 19/10; 23/10
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-12-01 00:49:04 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 13/10; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 13/10; 23/20; 5/4; 5/4; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 34/25; 11/9; 13/10; ; ; 5/4; 6/5; 5/4
Huesca; 11/5; 85/40; 43/20; 2; 21/10; 43/20; 21/10; 11/5; 11/5; 21/10; 11/5; 21/10; 11/5; 23/10; 21/10; 11/5; 28/13; 21/10; 2; 21/10; 28/13; 23/10; 39/19; 21/10; ; ; 21/10; 2; 11/5
Draw; 9/4; 23/10; 9/4; 11/5; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 21/10; 11/5; 9/4; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; ; ; 12/5; 19/10; 23/10
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-12-01 01:45:16 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 13/10; 5/4; 6/5; 6/5; 5/4; 5/4; 6/5; 5/4; 5/4; 13/10; 23/20; 5/4; 5/4; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 34/25; 11/9; 13/10; ; ; 13/10; 5/4; 13/10
Huesca; 11/5; 85/40; 21/10; 2; 21/10; 43/20; 21/10; 11/5; 11/5; 21/10; 11/5; 21/10; 11/5; 11/5; 21/10; 11/5; 28/13; 21/10; 2; 21/10; 28/13; 23/10; 39/19; 21/10; ; ; 2; 9/5; 11/5
Draw; 9/4; 23/10; 9/4; 11/5; 9/4; 9/4; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 11/5; 11/5; 9/4; 23/10; 12/5; 12/5; 12/5; 23/10; 23/10; 12/5; 12/5; ; ; 12/5; 2; 23/10
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-12-01 03:45:16 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 13/10; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 13/10; 23/20; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 34/25; 11/9; 13/10; ; ; 13/10; 6/5; 13/10
Huesca; 11/5; 85/40; 43/20; 2; 21/10; 21/10; 85/40; 11/5; 11/5; 21/10; 11/5; 21/10; 11/5; 11/5; 21/10; 11/5; 28/13; 21/10; 2; 21/10; 28/13; 23/10; 39/19; 21/10; ; ; 21/10; 19/10; 11/5
Draw; 9/4; 23/10; 9/4; 21/10; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 11/5; 23/10; 9/4; 40/17; 12/5; 12/5; 12/5; 40/17; 23/10; 12/5; 12/5; ; ; 23/10; 2; 12/5
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-12-01 04:25:38 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 13/10; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 5/4; 5/4; 13/10; 23/20; 5/4; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; 13/10; 6/5; 34/25; 11/9; 13/10; ; ; 13/10; 6/5; 13/10
Huesca; 11/5; 85/40; 21/10; 2; 21/10; 21/10; 21/10; 11/5; 11/5; 21/10; 11/5; 21/10; 11/5; 11/5; 21/10; 11/5; 28/13; 21/10; 2; 21/10; 28/13; 23/10; 39/19; 21/10; ; ; 21/10; 19/10; 21/10
Draw; 9/4; 23/10; 9/4; 21/10; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 11/5; 23/10; 9/4; 40/17; 12/5; 12/5; 12/5; 40/17; 23/10; 12/5; 12/5; ; ; 23/10; 2; 12/5
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-12-01 05:45:16 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 13/10; 5/4; 6/5; 6/5; 5/4; 5/4; 6/5; 5/4; 5/4; 13/10; 23/20; 5/4; 5/4; 5/4; 5/4; 6/5; 13/10; 5/4; 13/10; 6/5; 34/25; 23/18; 13/10; ; ; 13/10; 6/5; 13/10
Huesca; 11/5; 85/40; 21/10; 2; 21/10; 21/10; 21/10; 11/5; 11/5; 21/10; 11/5; 21/10; 11/5; 11/5; 21/10; 11/5; 28/13; 21/10; 2; 21/10; 28/13; 23/10; 39/19; 21/10; ; ; 21/10; 19/10; 21/10
Draw; 9/4; 23/10; 9/4; 21/10; 9/4; 23/10; 12/5; 23/10; 23/10; 23/10; 23/10; 23/10; 47/20; 11/5; 23/10; 9/4; 40/17; 12/5; 12/5; 12/5; 40/17; 23/10; 23/10; 12/5; ; ; 23/10; 2; 12/5
META; spain/copa-del-rey/huesca-v-ud-las-palmas; 2016-12-01 06:28:36 GMT+2; 2016-12-01 20:00; e70300-dr003
UD Las Palmas; 5/4; 13/10; 5/4; 6/5; 6/5; 5/4; 5/4; 6/5; 5/4; 5/4; 13/10; 23/20; 5/4; 5/4; 5/4; 5/4; 5/4; 13/10; 5/4; 13/10; 5/4; 34/25; 23/18; 13/10; ; ; 13/10; 6/5; 13/10
